5.0,5.0,5.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,6.0,6.0,7.0,6.0,4.0,5.0,7.0,7.0,10.0,11.0,10.0,11.0,16.0,13.0,15.0,15.0,13.0,14.0,18.0,22.0,25.0,24.0,25.0,23.0,28.0,31.0,34.0,35.0,36.0,38.0,34.0,38.0,45.0,46.0,47.0,51.0,44.0,53.0,62.0,71.0,79.0,91.0,108.0,121.0,111.0,105.0,92.0,82.0,60.0,58.0,48.0,48.0,42.0,36.0,33.0,28.0,21.0,18.0,18.0,19.0,19.0,15.0,12.0,10.0,7.0,5.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,6.0,5.0,4.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,7.0,9.0,9.0,11.0,14.0,15.0,14.0,14.0,11.0,12.0,15.0,16.0,20.0,20.0,24.0,32.0,36.0,36.0,45.0,51.0,59.0,73.0,77.0,85.0,91.0,92.0,93.0,103.0,101.0,119.0,132.0,125.0,139.0,167.0,204.0,211.0,233.0,255.0,267.0,286.0,305.0,337.0,342.0,306.0,290.0,259.0,239.0,211.0,190.0,160.0,135.0,114.0,97.0,94.0,87.0,85.0,75.0,72.0,61.0,51.0,40.0,32.0,26.0,22.0,21.0,16.0,15.0,10.0,10.0,11.0,10.0,10.0,7.0,6.0,6.0,5.0,3.0
5.0,5.0,7.0,5.0,6.0,5.0,6.0,6.0,7.0,7.0,6.0,5.0,7.0,8.0,9.0,6.0,4.0,5.0,6.0,6.0,5.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,7.0,9.0,12.0,12.0,13.0,14.0,15.0,10.0,8.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,9.0,10.0,13.0,12.0,10.0,15.0,18.0,20.0,19.0,17.0,14.0,17.0,25.0,26.0,31.0,27.0,28.0,30.0,41.0,46.0,51.0,59.0,60.0,62.0,64.0,67.0,78.0,84.0,87.0,92.0,92.0,102.0,114.0,119.0,127.0,143.0,159.0,173.0,173.0,163.0,143.0,125.0,104.0,92.0,81.0,71.0,65.0,55.0,42.0,38.0,32.0,26.0,22.0,19.0,18.0,16.0,13.0,10.0,9.0,11.0,9.0,10.0,9.0,9.0,7.0,7.0,6.0,4.0,4.0,4.0,2.0,2.0
5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,5.0,6.0,5.0,7.0,7.0,7.0,8.0,8.0,7.0,6.0,8.0,9.0,12.0,10.0,10.0,7.0,5.0,4.0,5.0,4.0,7.0,8.0,9.0,11.0,14.0,17.0,21.0,19.0,18.0,18.0,15.0,14.0,14.0,16.0,14.0,13.0,15.0,9.0,8.0,6.0,6.0,8.0,6.0,6.0,6.0,5.0,4.0,5.0,6.0,7.0,6.0,6.0,6.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
5.0,5.0,6.0,6.0,4.0,5.0,4.0,3.0,4.0,3.0,2.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,6.0,7.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,6.0,8.0,6.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,7.0,7.0,5.0,4.0,4.0,4.0,9.0,12.0,14.0,15.0,14.0,16.0,17.0,16.0,14.0,11.0,9.0,3.0,5.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,7.0,8.0,7.0,9.0,6.0,5.0,6.0,8.0,6.0,7.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,2.0,4.0,3.0,4.0,5.0,7.0,10.0,10.0,12.0,13.0,11.0,16.0,24.0,30.0,36.0,40.0,48.0,60.0,66.0,71.0,76.0,88.0,93.0,96.0,107.0,109.0,124.0,136.0,130.0,116.0,97.0,79.0,61.0,54.0,56.0,52.0,46.0,44.0,45.0,41.0,34.0,26.0,24.0,19.0,21.0,18.0,20.0,20.0,18.0,14.0,11.0,7.0,4.0,5.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,6.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,7.0,9.0,12.0,10.0,11.0,9.0,10.0,13.0,14.0,16.0,13.0,10.0,12.0,12.0,19.0,17.0,15.0,17.0,20.0,22.0,30.0,34.0,35.0,31.0,25.0,18.0,18.0,16.0,16.0,12.0,11.0,8.0,6.0,5.0,5.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,6.0,4.0,4.0,5.0,3.0,5.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
